72342,34.45192,-90.751249,HELENA,AR,PHILLIPS
93111,34.453046,-119.798472,SANTA BARBARA,CA,SANTA BARBARA
35582,34.453468,-88.067792,RED BAY,AL,FRANKLIN
30534,34.453661,-84.155043,DAWSONVILLE,GA,DAWSON
29178,34.454376,-81.563222,WHITMIRE,SC,NEWBERRY
73491,34.456505,-97.668866,VELMA,OK,STEPHENS
74569,34.456722,-96.012309,STRINGTOWN,OK,ATOKA
29074,34.456984,-80.789236,LIBERTY HILL,SC,KERSHAW
72038,34.459355,-91.317774,CROCKETTS BLUFF,AR,ARKANSAS
35619,34.459389,-87.054151,DANVILLE,AL,MORGAN
71946,34.459413,-94.200221,HATTON,AR,POLK
38644,34.461795,-90.498088,LULA,MS,COAHOMA
30139,34.462493,-84.743027,FAIRMOUNT,GA,GORDON
38828,34.464253,-88.958608,BLUE SPRINGS,MS,UNION
35654,34.46752,-87.647762,RUSSELLVILLE,AL,FRANKLIN
29625,34.468005,-82.685702,ANDERSON,SC,ANDERSON
85924,34.468787,-109.742654,CONCHO,AZ,APACHE
30143,34.469042,-84.428243,JASPER,GA,PICKENS
72167,34.469233,-92.658212,TRASKWOOD,AR,SALINE
29101,34.470238,-80.256814,MC BEE,SC,CHESTERFIELD
92359,34.470317,-115.969627,MENTONE,CA,SAN BERNARDINO
28434,34.471042,-78.477201,COUNCIL,NC,BLADEN
28375,34.471259,-79.041388,PROCTORVILLE,NC,ROBESON
79257,34.471337,-101.30419,SILVERTON,TX,BRISCOE
38601,34.471941,-89.447507,ABBEVILLE,MS,LAFAYETTE
73537,34.472021,-99.647324,ELDORADO,OK,JACKSON
28369,34.473204,-79.034509,ORRUM,NC,ROBESON
87062,34.473522,-106.759591,VEGUITA,NM,SOCORRO
38619,34.474028,-89.954427,COMO,MS,PANOLA
71960,34.474709,-93.669613,NORMAN,AR,MONTGOMERY
88133,34.475607,-103.46686,SAINT VRAIN,NM,CURRY
28457,34.477635,-77.816971,ROCKY POINT,NC,PENDER
93023,34.478806,-119.25876,OJAI,CA,VENTURA
30703,34.479066,-84.762161,CALHOUN,GA,GORDON
30105,34.479253,-85.149208,ARMUCHEE,GA,FLOYD
35651,34.47926,-87.476911,MOUNT HOPE,AL,LAWRENCE
73539,34.481717,-99.347951,ELMER,OK,JACKSON
71913,34.482214,-93.043902,HOT SPRINGS NATIONAL PARK,AR,GARLAND
73543,34.482402,-98.381879,GERONIMO,OK,COMANCHE
30747,34.484159,-85.315546,SUMMERVILLE,GA,CHATTOOGA
73032,34.484702,-97.089708,DOUGHERTY,OK,MURRAY
29547,34.484912,-79.350207,HAMER,SC,DILLON
73012,34.48532,-97.852223,BRAY,OK,STEPHENS
73425,34.48532,-97.852223,COUNTYLINE,OK,STEPHENS
73434,34.48532,-97.852223,FOSTER,OK,STEPHENS
73442,34.48532,-97.852223,LOCO,OK,STEPHENS
73536,34.48532,-97.852223,DUNCAN,OK,STEPHENS
73575,34.48532,-97.852223,DUNCAN,OK,STEPHENS
35989,34.4879,-85.689133,VALLEY HEAD,AL,DE KALB
73570,34.488104,-99.158545,TIPTON,OK,TILLMAN
29573,34.488255,-79.476859,MINTURN,SC,DILLON
38652,34.488692,-88.963649,NEW ALBANY,MS,UNION
35640,34.491606,-86.934715,HARTSELLE,AL,MORGAN
92392,34.491985,-114.754916,VICTORVILLE,CA,SAN BERNARDINO
29622,34.491988,-82.782868,ANDERSON,SC,ANDERSON
29627,34.492422,-82.569083,BELTON,SC,ANDERSON
29621,34.492718,-82.638297,ANDERSON,SC,ANDERSON
35650,34.492894,-87.299281,MOULTON,AL,LAWRENCE
35609,34.495365,-86.82993,DECATUR,AL,MORGAN
35699,34.495365,-86.82993,DECATUR,AL,MORGAN
29567,34.495502,-79.348165,LITTLE ROCK,SC,DILLON
86303,34.49579,-112.378309,PRESCOTT,AZ,YAVAPAI
30701,34.496921,-84.887942,CALHOUN,GA,GORDON
92342,34.496921,-116.378323,HELENDALE,CA,SAN BERNARDINO
28448,34.497157,-78.322339,KELLY,NC,BLADEN
88101,34.497241,-103.294978,CLOVIS,NM,CURRY
85936,34.497709,-109.481543,SAINT JOHNS,AZ,APACHE
72383,34.498511,-91.027962,TURNER,AR,PHILLIPS
86403,34.500556,-114.310294,LAKE HAVASU CITY,AZ,MOHAVE
73030,34.501771,-97.047346,DAVIS,OK,MURRAY
71945,34.5019,-94.362242,HATFIELD,AR,POLK
71953,34.503699,-94.194756,MENA,AR,POLK
93117,34.503802,-120.038806,GOLETA,CA,SANTA BARBARA
30510,34.50429,-83.594758,ALTO,GA,HABERSHAM
88124,34.50512,-103.564506,MELROSE,NM,CURRY
92314,34.50514,-116.110086,BIG BEAR CITY,CA,SAN BERNARDINO
35754,34.50544,-86.62488,LACEYS SPRING,AL,MORGAN
35968,34.507242,-85.797851,FORT PAYNE,AL,DE KALB
73555,34.507462,-98.979191,MANITOU,OK,TILLMAN
93105,34.508099,-119.868622,SANTA BARBARA,CA,SANTA BARBARA
72011,34.509071,-92.482828,BAUXITE,AR,SALINE
72026,34.509537,-91.299038,CASSCOE,AR,ARKANSAS
28421,34.510936,-78.094517,ATKINSON,NC,PENDER
29624,34.51236,-82.708334,ANDERSON,SC,ANDERSON
38650,34.512992,-89.133523,MYRTLE,MS,UNION
71914,34.513682,-92.968531,HOT SPRINGS NATIONAL PARK,AR,GARLAND
71968,34.514125,-93.282723,ROYAL,AR,GARLAND
30175,34.515653,-84.523407,TALKING ROCK,GA,PICKENS
29516,34.517149,-79.644187,BLENHEIM,SC,MARLBORO
88135,34.518407,-103.128609,TEXICO,NM,CURRY
30731,34.518597,-85.414081,MENLO,GA,CHATTOOGA
86329,34.518883,-112.25234,HUMBOLDT,AZ,YAVAPAI
73534,34.518944,-97.973331,DUNCAN,OK,STEPHENS
79009,34.519042,-102.784639,BOVINA,TX,PARMER
72065,34.520167,-92.205503,HENSLEY,AR,PULASKI
73086,34.520837,-96.996244,SULPHUR,OK,MURRAY
85937,34.521702,-110.110981,SNOWFLAKE,AZ,NAVAJO
72355,34.522109,-90.746809,LEXA,AR,PHILLIPS
79325,34.524376,-102.784569,FARWELL,TX,PARMER
71901,34.526841,-92.958697,HOT SPRINGS NATIONAL PARK,AR,GARLAND
92394,34.527103,-115.172471,VICTORVILLE,CA,SAN BERNARDINO
30597,34.527671,-83.980879,DAHLONEGA,GA,LUMPKIN
30557,34.527955,-83.23208,MARTIN,GA,STEPHENS
28445,34.527983,-77.514707,HOLLY RIDGE,NC,ONSLOW
29360,34.528882,-82.055091,LAURENS,SC,LAURENS
28433,34.529167,-78.592149,CLARKTON,NC,BLADEN
79222,34.529678,-100.207642,CAREY,TX,CHILDRESS
79238,34.529678,-100.207642,KIRKLAND,TX,CHILDRESS
79259,34.529678,-100.207642,TELL,TX,CHILDRESS
79053,34.52997,-102.784583,LAZBUDDIE,TX,PARMER
72390,34.530216,-90.681442,WEST HELENA,AR,PHILLIPS
79027,34.530453,-102.262133,DIMMITT,TX,CASTRO
79233,34.530559,-100.681047,ESTELLINE,TX,HALL
38859,34.531462,-88.387511,NEW SITE,MS,PRENTISS
88119,34.531467,-104.174298,FORT SUMNER,NM,DE BACA
30753,34.532713,-85.368362,TRION,GA,CHATTOOGA
72366,34.5334,-90.954242,MARVELL,AR,PHILLIPS
72180,34.533557,-92.221807,WOODSON,AR,PULASKI
29689,34.533588,-82.892202,TOWNVILLE,SC,ANDERSON
30734,34.535071,-84.724186,RANGER,GA,GORDON
30538,34.53512,-83.258748,EASTANOLLEE,GA,STEPHENS
30531,34.535213,-83.574032,CORNELIA,GA,HABERSHAM
38626,34.535704,-90.369304,DUNDEE,MS,TUNICA
71932,34.537164,-94.0972,BOARD CAMP,AR,POLK
35603,34.53832,-86.96556,DECATUR,AL,MORGAN
74538,34.538327,-96.229156,COALGATE,OK,COAL
93110,34.539027,-119.906198,SANTA BARBARA,CA,SANTA BARBARA
72037,34.541185,-91.875767,COY,AR,LONOKE
30533,34.541371,-84.024387,DAHLONEGA,GA,LUMPKIN
30563,34.541683,-83.52283,MOUNT AIRY,GA,HABERSHAM
35775,34.541985,-86.687136,VALHERMOSO SPRINGS,AL,MORGAN
29643,34.542683,-83.029707,FAIR PLAY,SC,OCONEE
79063,34.542943,-102.09605,NAZARETH,TX,CASTRO
71966,34.542995,-93.66463,ODEN,AR,MONTGOMERY
73527,34.545031,-98.508297,CACHE,OK,COMANCHE
28425,34.546108,-77.937122,BURGAW,NC,PENDER
72312,34.546696,-90.767879,BARTON,AR,PHILLIPS
38685,34.547621,-89.612918,WATERFORD,MS,LAFAYETTE
73533,34.547749,-97.933279,DUNCAN,OK,STEPHENS
73560,34.54794,-99.421959,OLUSTEE,OK,JACKSON
35601,34.549833,-86.995551,DECATUR,AL,MORGAN
71957,34.550661,-93.585206,MOUNT IDA,AR,MONTGOMERY
38827,34.550663,-88.22674,BELMONT,MS,TISHOMINGO
29697,34.553642,-82.612123,WILLIAMSTON,SC,ANDERSON
30577,34.554103,-83.288828,TOCCOA,GA,STEPHENS
86327,34.55652,-112.284396,DEWEY,AZ,YAVAPAI
35984,34.556856,-85.578584,MENTONE,AL,DE KALB
86404,34.557533,-114.330704,LAKE HAVASU CITY,AZ,MOHAVE
79088,34.558293,-101.803862,TULIA,TX,SWISHER
73507,34.560957,-98.387482,LAWTON,OK,COMANCHE
38670,34.561069,-90.330278,SLEDGE,MS,TUNICA
35760,34.56112,-86.385064,NEW HOPE,AL,MADISON
29031,34.567049,-81.481439,CARLISLE,SC,UNION
30732,34.569015,-84.711863,OAKMAN,GA,GORDON
86322,34.569687,-111.809798,CAMP VERDE,AZ,YAVAPAI
35988,34.570198,-85.729289,SYLVANIA,AL,DE KALB
85901,34.570811,-110.032025,SHOW LOW,AZ,NAVAJO
72374,34.571702,-90.819627,POPLAR GROVE,AR,PHILLIPS
30746,34.571753,-85.025616,SUGAR VALLEY,GA,GORDON
72087,34.574419,-92.85784,LONSDALE,AR,GARLAND
86302,34.574921,-112.491528,PRESCOTT,AZ,YAVAPAI
71909,34.576246,-92.989435,HOT SPRINGS VILLAGE,AR,GARLAND
72170,34.577224,-91.463319,ULM,AR,PRAIRIE
71902,34.581374,-93.099403,HOT SPRINGS NATIONAL PARK,AR,GARLAND
71903,34.581374,-93.099403,HOT SPRINGS NATIONAL PARK,AR,GARLAND
71910,34.581374,-93.099403,HOT SPRINGS VILLAGE,AR,GARLAND
71951,34.581374,-93.099403,HOT SPRINGS NATIONAL PARK,AR,GARLAND
30735,34.583318,-84.906803,RESACA,GA,GORDON
86321,34.583624,-113.164742,BAGDAD,AZ,YAVAPAI
29525,34.584251,-79.587852,CLIO,SC,MARLBORO
38838,34.584628,-88.248391,DENNIS,MS,TISHOMINGO
35803,34.58639,-86.536754,HUNTSVILLE,AL,MADISON
92332,34.588133,-115.577138,ESSEX,CA,SAN BERNARDINO
29058,34.588803,-80.718482,HEATH SPRINGS,SC,LANCASTER
35673,34.591393,-87.078896,TRINITY,AL,MORGAN
30598,34.59179,-83.352534,TOCCOA FALLS,GA,STEPHENS
29584,34.591849,-80.170691,PATRICK,SC,CHESTERFIELD
29727,34.591849,-80.170691,MOUNT CROGHAN,SC,CHESTERFIELD
87023,34.592043,-106.761096,JARALES,NM,VALENCIA
38856,34.592786,-88.510356,MARIETTA,MS,PRENTISS
74534,34.592949,-96.303069,CENTRAHOMA,OK,COAL
74535,34.592949,-96.303069,CLARITA,OK,COAL
74556,34.592949,-96.303069,LEHIGH,OK,COAL
30544,34.593092,-83.562922,DEMOREST,GA,HABERSHAM
29645,34.595311,-82.114703,GRAY COURT,SC,LAURENS
28319,34.595364,-79.197058,BARNESVILLE,NC,ROBESON
29014,34.596281,-81.083171,BLACKSTOCK,SC,CHESTER
86304,34.59668,-112.49066,PRESCOTT,AZ,YAVAPAI
72018,34.597345,-92.622857,BENTON,AR,SALINE
29677,34.59755,-82.756844,SANDY SPRINGS,SC,ANDERSON
71961,34.597982,-93.803388,ODEN,AR,MONTGOMERY
72069,34.598059,-91.183945,HOLLY GROVE,AR,MONROE
73523,34.598197,-99.440839,ALTUS AFB,OK,JACKSON
29512,34.598755,-79.707693,BENNETTSVILLE,SC,MARLBORO
35978,34.600393,-85.730615,HENAGAR,AL,DE KALB
29067,34.600417,-80.542015,KERSHAW,SC,LANCASTER
88353,34.600841,-105.205826,VAUGHN,NM,GUADALUPE
35744,34.60335,-85.911106,DUTTON,AL,JACKSON
74572,34.603933,-96.420055,TUPELO,OK,COAL
35602,34.606216,-87.088142,DECATUR,AL,MORGAN
28460,34.60694,-77.426164,SNEADS FERRY,NC,ONSLOW
72083,34.60737,-92.014365,KEO,AR,LONOKE
28359,34.607669,-79.014425,LUMBERTON,NC,ROBESON
29679,34.607898,-82.939668,SENECA,SC,OCONEE
29670,34.608943,-82.597346,PENDLETON,SC,ANDERSON
73538,34.609391,-98.406833,ELGIN,OK,COMANCHE
30528,34.610466,-83.74615,CLEVELAND,GA,WHITE
92304,34.6122,-115.800458,AMBOY,CA,SAN BERNARDINO
72022,34.612417,-92.493519,BRYANT,AR,SALINE
29055,34.612456,-80.940759,GREAT FALLS,SC,CHESTER
38880,34.612636,-88.582231,WHEELER,MS,PRENTISS
87006,34.613133,-106.786042,BOSQUE,NM,VALENCIA
28471,34.613953,-78.03154,WATHA,NC,PENDER
72015,34.614356,-92.668034,BENTON,AR,SALINE
87036,34.617468,-106.277208,MOUNTAINAIR,NM,TORRANCE
35769,34.617951,-86.056162,SCOTTSBORO,AL,JACKSON
73552,34.618969,-98.75235,INDIAHOMA,OK,COMANCHE
86301,34.620826,-112.567165,PRESCOTT,AZ,YAVAPAI
28320,34.621027,-78.725506,BLADENBORO,NC,BLADEN
38668,34.621336,-89.930083,SENATOBIA,MS,TATE
28544,34.622795,-77.417426,MIDWAY PARK,NC,ONSLOW
28340,34.623018,-79.148832,FAIRMONT,NC,ROBESON
28447,34.623287,-78.234209,IVANHOE,NC,SAMPSON
38633,34.623448,-89.180301,HICKORY FLAT,MS,BENTON
72206,34.624693,-92.29525,LITTLE ROCK,AR,PULASKI
29656,34.625157,-82.765393,LA FRANCE,SC,ANDERSON
35649,34.625877,-86.874641,MOORESVILLE,AL,LIMESTONE
74865,34.626335,-96.841231,ROFF,OK,PONTOTOC
73549,34.626509,-99.139047,HEADRICK,OK,JACKSON
79035,34.627408,-102.784361,FRIONA,TX,PARMER
86314,34.627778,-112.262805,PRESCOTT VALLEY,AZ,YAVAPAI
88102,34.628472,-103.391269,CLOVIS,NM,CURRY
38659,34.62921,-89.366355,POTTS CAMP,MS,MARSHALL
30596,34.629391,-83.509934,ALTO,GA,HABERSHAM
93436,34.629464,-120.336594,LOMPOC,CA,SANTA BARBARA
73502,34.630879,-98.457646,LAWTON,OK,COMANCHE
73506,34.630879,-98.457646,LAWTON,OK,COMANCHE
73540,34.630879,-98.457646,FAXON,OK,COMANCHE
73557,34.630879,-98.457646,MEDICINE PARK,OK,COMANCHE
73558,34.630879,-98.457646,MEERS,OK,COMANCHE
28358,34.631016,-79.106224,LUMBERTON,NC,ROBESON
30535,34.631639,-83.569657,DEMOREST,GA,HABERSHAM
38829,34.632922,-88.533107,BOONEVILLE,MS,PRENTISS
35672,34.633251,-87.418659,TOWN CREEK,AL,LAWRENCE
86047,34.633764,-110.35061,WINSLOW,AZ,NAVAJO
72089,34.635041,-92.65974,BRYANT,AR,SALINE
72158,34.635041,-92.65974,BENTON,AR,SALINE
73501,34.635378,-98.448452,LAWTON,OK,COMANCHE
35643,34.635459,-87.267871,HILLSBORO,AL,LAWRENCE
93427,34.635927,-120.201469,BUELLTON,CA,SANTA BARBARA
71956,34.637603,-93.233142,MOUNTAIN PINE,AR,GARLAND
29331,34.638315,-81.856745,CROSS ANCHOR,SC,SPARTANBURG
29594,34.64051,-79.586895,TATUM,SC,MARLBORO
73055,34.640543,-97.908875,MARLOW,OK,STEPHENS
86335,34.64161,-111.796517,RIMROCK,AZ,YAVAPAI
86342,34.641736,-111.787154,LAKE MONTEZUMA,AZ,YAVAPAI
38625,34.641739,-88.827123,DUMAS,MS,TIPPAH
92363,34.642102,-115.558733,NEEDLES,CA,SAN BERNARDINO
86326,34.643596,-112.043547,COTTONWOOD,AZ,YAVAPAI
28332,34.64374,-78.737402,DUBLIN,NC,BLADEN
73098,34.645418,-97.162257,WYNNEWOOD,OK,GARVIN
35824,34.645603,-86.752294,HUNTSVILLE,AL,MADISON
93460,34.646136,-120.091629,SANTA YNEZ,CA,SANTA BARBARA
85942,34.647454,-110.080632,WOODRUFF,AZ,NAVAJO
72103,34.647826,-92.384905,MABELVALE,AR,PULASKI
93463,34.648841,-120.170111,SOLVANG,CA,SANTA BARBARA
87009,34.650925,-105.880597,CEDARVALE,NM,TORRANCE
87057,34.650925,-105.880597,TAJIQUE,NM,TORRANCE
87063,34.650925,-105.880597,WILLARD,NM,TORRANCE
88321,34.650925,-105.880597,ENCINO,NM,TORRANCE
87002,34.651051,-106.695247,BELEN,NM,VALENCIA
74871,34.651102,-96.52735,STONEWALL,OK,PONTOTOC
71965,34.651272,-93.740852,PENCIL BLUFF,AR,MONTGOMERY
35756,34.651409,-86.754233,MADISON,AL,MADISON
71969,34.653145,-93.614286,SIMS,AR,MONTGOMERY
30523,34.655918,-83.508274,CLARKESVILLE,GA,HABERSHAM
29669,34.656799,-82.535325,PELZER,SC,ANDERSON
29644,34.65781,-82.2441,FOUNTAIN INN,SC,GREENVILLE
30539,34.658482,-84.493207,EAST ELLIJAY,GA,GILMER
28454,34.659359,-77.711665,MAPLE HILL,NC,PENDER
86324,34.659484,-112.13222,CLARKDALE,AZ,YAVAPAI
35802,34.660866,-86.560608,HUNTSVILLE,AL,MADISON
28337,34.660959,-78.621643,ELIZABETHTOWN,NC,BLADEN
73521,34.663039,-99.280343,ALTUS,OK,JACKSON
73532,34.663508,-99.569018,DUKE,OK,JACKSON
73503,34.663978,-98.437482,FORT SILL,OK,COMANCHE
28542,34.664035,-77.463687,CAMP LEJEUNE,NC,ONSLOW
28383,34.665311,-79.196744,ROWLAND,NC,ROBESON
30571,34.66578,-83.709564,SAUTEE NACOOCHEE,GA,WHITE
35674,34.66604,-87.749232,TUSCUMBIA,AL,COLBERT
38610,34.667999,-88.99877,BLUE MOUNTAIN,MS,TIPPAH
86312,34.668291,-112.307777,PRESCOTT VALLEY,AZ,YAVAPAI
35765,34.669329,-86.016699,PISGAH,AL,JACKSON
28360,34.669719,-79.108363,LUMBERTON,NC,ROBESON
72108,34.670187,-91.224126,MONROE,AR,MONROE
72134,34.670187,-91.224126,ROE,AR,MONROE
72142,34.670904,-92.152336,SCOTT,AR,PULASKI
38873,34.671205,-88.238068,TISHOMINGO,MS,TISHOMINGO
35771,34.671536,-85.958355,SECTION,AL,JACKSON
79239,34.672342,-100.696501,LAKEVIEW,TX,HALL
71970,34.673248,-93.53027,STORY,AR,MONTGOMERY
73566,34.673689,-98.95239,SNYDER,OK,KIOWA
35618,34.673954,-87.28962,COURTLAND,AL,LAWRENCE
72209,34.674055,-92.368649,LITTLE ROCK,AR,PULASKI
93464,34.674436,-120.111465,SOLVANG,CA,SANTA BARBARA
28478,34.67509,-78.044929,WILLARD,NC,PENDER
30580,34.676584,-83.43578,TURNERVILLE,GA,HABERSHAM
35646,34.677233,-87.53399,LEIGHTON,AL,COLBERT
35808,34.677627,-86.612147,HUNTSVILLE,AL,MADISON
73505,34.678734,-98.436365,LAWTON,OK,COMANCHE
35671,34.679634,-86.962519,TANNER,AL,LIMESTONE
73444,34.680871,-97.300429,HENNEPIN,OK,GARVIN
73476,34.680871,-97.300429,PERNELL,OK,GARVIN
86305,34.683235,-112.208914,PRESCOTT,AZ,YAVAPAI
38602,34.686272,-90.106756,ARKABUTLA,MS,TATE
29570,34.686733,-79.555879,MC COLL,SC,MARLBORO
72164,34.687292,-92.2399,SWEET HOME,AR,PULASKI
38618,34.69018,-89.962513,COLDWATER,MS,TATE
28547,34.690934,-77.361429,CAMP LEJEUNE,NC,ONSLOW
35660,34.691165,-87.710054,SHEFFIELD,AL,COLBERT
29520,34.691548,-79.943741,CHERAW,SC,CHESTERFIELD
28541,34.692056,-77.391199,JACKSONVILLE,NC,ONSLOW
28545,34.692056,-77.391199,MCCUTCHEON FIELD,NC,ONSLOW
29729,34.692493,-81.003877,RICHBURG,SC,CHESTER
38676,34.692892,-90.338981,TUNICA,MS,TUNICA
93441,34.693012,-120.068487,LOS OLIVOS,CA,SANTA BARBARA
29706,34.693285,-81.168022,CHESTER,SC,CHESTER
92311,34.693608,-115.851819,BARSTOW,CA,SAN BERNARDINO
73550,34.694028,-99.912395,HOLLIS,OK,HARMON
72002,34.694468,-92.425087,ALEXANDER,AR,PULASKI
87061,34.694759,-106.324694,TORREON,NM,TORRANCE
28594,34.695016,-76.862415,EMERALD ISLE,NC,CARTERET
38638,34.695853,-89.828798,INDEPENDENCE,MS,TATE
29680,34.696203,-82.289322,SIMPSONVILLE,SC,GREENVILLE
29714,34.696331,-80.943356,FORT LAWN,SC,CHESTER
29693,34.696493,-83.153509,WESTMINSTER,SC,OCONEE
73559,34.69694,-98.94888,MOUNTAIN PARK,OK,KIOWA
30728,34.697006,-85.255273,LA FAYETTE,GA,WALKER
87034,34.69753,-106.807824,PUEBLO OF ACOMA,NM,VALENCIA
29721,34.699412,-80.781721,LANCASTER,SC,LANCASTER
29379,34.700463,-81.647687,UNION,SC,UNION
28377,34.700472,-79.113936,RED SPRINGS,NC,ROBESON
30540,34.70129,-84.449007,ELLIJAY,GA,GILMER
35805,34.702327,-86.628864,HUNTSVILLE,AL,MADISON
35764,34.703063,-86.306794,PAINT ROCK,AL,JACKSON
29696,34.703943,-83.035205,WEST UNION,SC,OCONEE
86313,34.706724,-112.39773,PRESCOTT,AZ,YAVAPAI
86330,34.706724,-112.39773,IRON SPRINGS,AZ,YAVAPAI
86338,34.706724,-112.39773,SKULL VALLEY,AZ,YAVAPAI
86340,34.706724,-112.39773,SEDONA,AZ,YAVAPAI
86343,34.706724,-112.39773,CROWN KING,AZ,YAVAPAI
72053,34.709342,-92.228271,COLLEGE STATION,AR,PULASKI
71949,34.709408,-93.038231,JESSIEVILLE,AR,GARLAND
28539,34.709544,-77.222926,HUBERT,NC,ONSLOW
35758,34.710815,-86.742478,MADISON,AL,MADISON
72204,34.711026,-92.297304,LITTLE ROCK,AR,PULASKI
28364,34.711437,-79.318072,MAXTON,NC,ROBESON
29718,34.71154,-80.392891,JEFFERSON,SC,CHESTERFIELD
28444,34.711792,-78.26273,HARRELLS,NC,SAMPSON
30572,34.712091,-84.027629,SUCHES,GA,UNION
29678,34.715679,-82.963909,SENECA,SC,OCONEE
28372,34.716443,-79.127951,PEMBROKE,NC,ROBESON
35774,34.717551,-86.073788,TRENTON,AL,JACKSON
29720,34.717915,-80.683935,LANCASTER,SC,LANCASTER
35801,34.718428,-86.556439,HUNTSVILLE,AL,MADISON
74560,34.718754,-95.897915,PITTSBURG,OK,PITTSBURG
73556,34.719237,-99.4154,MARTHA,OK,JACKSON
35741,34.719303,-86.475425,BROWNSBORO,AL,MADISON
35981,34.719358,-85.658943,IDER,AL,DE KALB
72311,34.719477,-90.89691,AUBREY,AR,LEE
73433,34.719832,-97.34077,ELMORE CITY,OK,GARVIN
28546,34.720825,-77.444847,JACKSONVILLE,NC,ONSLOW
29321,34.720999,-81.733884,BUFFALO,SC,UNION
29741,34.721259,-80.18961,RUBY,SC,CHESTERFIELD
29673,34.72209,-82.392453,PIEDMONT,SC,GREENVILLE
35748,34.722737,-86.40353,GURLEY,AL,MADISON
38663,34.722961,-88.903624,RIPLEY,MS,TIPPAH
72210,34.723533,-92.478032,LITTLE ROCK,AR,PULASKI
74553,34.723584,-95.906795,KIOWA,OK,PITTSBURG
74872,34.723793,-96.962983,STRATFORD,OK,GARVIN
73522,34.723795,-99.383928,ALTUS,OK,JACKSON
35763,34.724161,-86.464438,OWENS CROSS ROADS,AL,MADISON
29665,34.724743,-82.910578,NEWRY,SC,OCONEE
28540,34.726587,-77.414673,JACKSONVILLE,NC,ONSLOW
28557,34.727798,-76.770987,MOREHEAD CITY,NC,CARTERET
35804,34.728366,-86.585312,HUNTSVILLE,AL,MADISON
30545,34.729196,-83.720937,HELEN,GA,WHITE
72024,34.7309,-91.75149,CARLISLE,AR,LONOKE
79245,34.730964,-100.539782,MEMPHIS,TX,HALL
88427,34.7321,-103.653955,MC ALISTER,NM,QUAY
29596,34.732322,-79.829665,WALLACE,SC,MARLBORO
30522,34.73249,-84.425035,CHERRYLOG,GA,GILMER
35755,34.733585,-86.020239,LANGSTON,AL,JACKSON
35616,34.733866,-87.90624,CHEROKEE,AL,COLBERT
35899,34.733898,-86.645592,HUNTSVILLE,AL,MADISON
35762,34.733964,-86.522913,NORMAL,AL,MADISON
35767,34.733964,-86.522913,RYLAND,AL,MADISON
35807,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35809,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35812,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35813,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35814,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35815,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35893,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35894,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35895,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35896,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35897,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
35898,34.733964,-86.522913,HUNTSVILLE,AL,MADISON
74821,34.735301,-96.669321,ADA,OK,PONTOTOC
74842,34.735301,-96.669321,FITTSTOWN,OK,PONTOTOC
74843,34.735301,-96.669321,FITZHUGH,OK,PONTOTOC
86325,34.735388,-111.927746,CORNVILLE,AZ,YAVAPAI
28543,34.736045,-77.382049,TARAWA TERRACE,NC,ONSLOW
93437,34.737289,-120.525706,LOMPOC,CA,SANTA BARBARA
72122,34.738557,-92.785514,PARON,AR,SALINE
38603,34.741457,-89.163282,ASHLAND,MS,BENTON
28512,34.741717,-76.755456,ATLANTIC BEACH,NC,CARTERET
79042,34.741789,-101.857175,HAPPY,TX,SWISHER
30573,34.742007,-83.397716,TALLULAH FALLS,GA,RABUN
87060,34.742622,-106.732774,TOME,NM,VALENCIA
72205,34.742911,-92.346652,LITTLE ROCK,AR,PULASKI
79085,34.743735,-102.506442,SUMMERFIELD,TX,CASTRO
29630,34.744649,-82.797267,CENTRAL,SC,PICKENS
38634,34.74504,-89.484963,HOLLY SPRINGS,MS,MARSHALL
72029,34.745361,-91.247509,CLARENDON,AR,MONROE
93440,34.745715,-120.204944,LOS ALAMOS,CA,SANTA BARBARA
74571,34.745742,-95.044014,TALIHINA,OK,LE FLORE
28392,34.745753,-78.809292,TAR HEEL,NC,BLADEN
35776,34.746425,-86.076117,WOODVILLE,AL,JACKSON
86331,34.748589,-112.108626,JEROME,AZ,YAVAPAI
74820,34.748961,-96.685325,ADA,OK,PONTOTOC
29335,34.749045,-81.882943,ENOREE,SC,SPARTANBURG
73567,34.749594,-98.167941,STERLING,OK,COMANCHE
29662,34.750238,-82.267062,MAULDIN,SC,GREENVILLE
35768,34.750724,-86.142151,SCOTTSBORO,AL,JACKSON
72078,34.751918,-92.392487,JACKSONVILLE,AR,PULASKI
72115,34.751918,-92.392487,NORTH LITTLE ROCK,AR,PULASKI
72124,34.751918,-92.392487,NORTH LITTLE ROCK,AR,PULASKI
72183,34.751918,-92.392487,WRIGHTSVILLE,AR,PULASKI
72190,34.751918,-92.392487,NORTH LITTLE ROCK,AR,PULASKI
72215,34.751918,-92.392487,LITTLE ROCK,AR,PULASKI
